Start time,End time,Sensor_ID,Label,Label_ID,Activity_ID,Case_ID
2008-03-20 06:58:00,2008-03-20 06:58:00,24,use toilet,4,1014,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,14,use toilet,4,1014,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,6,use toilet,4,1014,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,use toilet,4,1014,20_3
2008-03-20 06:57:00,2008-03-20 06:57:00,24,use toilet,4,1015,20_3
2008-03-20 06:57:00,2008-03-20 06:57:00,6,use toilet,4,1015,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,24,use toilet,4,1015,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,14,use toilet,4,1015,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,6,use toilet,4,1015,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,use toilet,4,1015,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,use toilet,4,1015,20_3
2008-03-20 06:57:00,2008-03-20 06:57:00,6,use toilet,4,1016,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,24,use toilet,4,1016,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,14,use toilet,4,1016,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,6,use toilet,4,1016,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,use toilet,4,1016,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,use toilet,4,1016,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,use toilet,4,1016,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,24,use toilet,4,1017,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,14,use toilet,4,1017,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,6,use toilet,4,1017,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,use toilet,4,1017,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,use toilet,4,1017,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,use toilet,4,1017,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,use toilet,4,1017,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,14,use toilet,4,1018,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,6,use toilet,4,1018,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,use toilet,4,1018,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,use toilet,4,1018,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,use toilet,4,1018,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,use toilet,4,1018,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,use toilet,4,1018,20_3
2008-03-20 06:58:00,2008-03-20 06:58:00,6,use toilet,4,1019,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,use toilet,4,1019,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,use toilet,4,1019,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,use toilet,4,1019,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,use toilet,4,1019,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,use toilet,4,1019,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,use toilet,4,1019,20_3
2008-03-20 08:45:00,2008-03-20 08:45:00,6,prepare Breakfast,13,1020,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,prepare Breakfast,13,1020,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,prepare Breakfast,13,1020,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1020,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1020,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1020,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1020,20_3
2008-03-20 08:46:00,2008-03-20 08:46:00,14,prepare Breakfast,13,1021,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,prepare Breakfast,13,1021,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1021,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1021,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1021,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1021,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1021,20_3
2008-03-20 08:46:00,2008-03-20 08:47:00,6,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1022,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1023,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1023,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1023,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1023,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1023,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1023,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1023,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1024,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1024,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1024,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1024,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1024,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1024,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,prepare Breakfast,13,1024,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1025,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1025,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1025,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1025,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1025,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,prepare Breakfast,13,1025,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,prepare Breakfast,13,1025,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,9,prepare Breakfast,13,1026,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1026,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1026,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1026,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,prepare Breakfast,13,1026,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,prepare Breakfast,13,1026,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,prepare Breakfast,13,1026,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,1,prepare Breakfast,13,1027,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1027,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1027,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,prepare Breakfast,13,1027,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,prepare Breakfast,13,1027,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,prepare Breakfast,13,1027,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,prepare Breakfast,13,1027,20_3
2008-03-20 09:12:00,2008-03-20 09:12:00,17,prepare Breakfast,13,1028,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1028,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,prepare Breakfast,13,1028,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,prepare Breakfast,13,1028,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,prepare Breakfast,13,1028,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,prepare Breakfast,13,1028,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,prepare Breakfast,13,1028,20_3
2008-03-20 09:13:00,2008-03-20 09:13:00,1,prepare Breakfast,13,1029,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,prepare Breakfast,13,1029,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,prepare Breakfast,13,1029,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,prepare Breakfast,13,1029,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,prepare Breakfast,13,1029,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,prepare Breakfast,13,1029,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,prepare Breakfast,13,1029,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,23,take shower,5,1030,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,take shower,5,1030,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,take shower,5,1030,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,take shower,5,1030,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,take shower,5,1030,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,take shower,5,1030,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,take shower,5,1030,20_3
2008-03-20 09:14:00,2008-03-20 09:14:00,8,take shower,5,1031,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,take shower,5,1031,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,take shower,5,1031,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,take shower,5,1031,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,take shower,5,1031,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,take shower,5,1031,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,take shower,5,1031,20_3
2008-03-20 09:14:00,2008-03-20 09:15:00,8,take shower,5,1032,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,take shower,5,1032,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,take shower,5,1032,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,take shower,5,1032,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,take shower,5,1032,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,take shower,5,1032,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,take shower,5,1032,20_3
2008-03-20 09:42:00,2008-03-20 09:42:00,5,take shower,5,1033,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,take shower,5,1033,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,take shower,5,1033,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,take shower,5,1033,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,take shower,5,1033,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,take shower,5,1033,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,take shower,5,1033,20_3
2008-03-20 09:42:00,2008-03-20 09:43:00,5,take shower,5,1034,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,take shower,5,1034,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,take shower,5,1034,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,take shower,5,1034,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,take shower,5,1034,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,take shower,5,1034,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,take shower,5,1034,20_3
2008-03-20 09:43:00,2008-03-20 09:43:00,5,leave house,1,1035,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,leave house,1,1035,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,leave house,1,1035,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,leave house,1,1035,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,leave house,1,1035,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,leave house,1,1035,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,leave house,1,1035,20_3
2008-03-20 09:49:00,2008-03-20 09:49:00,5,leave house,1,1036,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,leave house,1,1036,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,leave house,1,1036,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,leave house,1,1036,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,leave house,1,1036,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,leave house,1,1036,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,leave house,1,1036,20_3
2008-03-20 09:57:00,2008-03-20 09:57:00,12,use toilet,4,1037,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,use toilet,4,1037,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,use toilet,4,1037,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,use toilet,4,1037,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,use toilet,4,1037,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,use toilet,4,1037,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1037,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,use toilet,4,1038,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,use toilet,4,1038,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,use toilet,4,1038,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,use toilet,4,1038,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,use toilet,4,1038,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1038,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1038,20_3
2008-03-20 22:49:00,2008-03-20 22:49:00,12,use toilet,4,1039,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,use toilet,4,1039,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,use toilet,4,1039,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,use toilet,4,1039,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1039,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1039,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1039,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,5,use toilet,4,1040,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,use toilet,4,1040,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,use toilet,4,1040,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1040,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1040,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1040,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1040,20_3
2008-03-20 22:51:00,2008-03-20 22:51:00,6,use toilet,4,1041,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,use toilet,4,1041,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1041,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1041,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1041,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1041,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1041,20_3
2008-03-20 22:52:00,2008-03-20 22:52:00,14,use toilet,4,1042,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1042,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1042,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1042,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1042,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1042,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1042,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,14,use toilet,4,1043,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1043,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1043,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1043,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1043,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1043,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1043,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,6,use toilet,4,1044,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1044,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1044,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1044,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1044,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1044,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1044,20_3
2008-03-20 22:55:00,2008-03-20 22:55:00,5,use toilet,4,1045,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1045,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1045,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1045,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1045,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1045,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1045,20_3
2008-03-20 23:36:00,2008-03-20 23:36:00,6,use toilet,4,1046,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1046,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1046,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1046,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1046,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1046,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1046,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,14,use toilet,4,1047,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1047,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1047,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1047,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1047,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1047,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1047,20_3
2008-03-20 23:40:00,2008-03-20 23:40:00,6,use toilet,4,1048,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1048,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1048,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1048,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1048,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1048,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,use toilet,4,1048,20_3
2008-03-20 23:40:00,2008-03-20 23:41:00,5,use toilet,4,1049,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1049,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1049,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1049,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1049,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,use toilet,4,1049,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1049,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1050,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1050,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1050,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1050,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,use toilet,4,1050,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1050,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1050,20_3
2008-03-20 23:58:00,2008-03-20 23:58:00,6,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,use toilet,4,1051,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,go to bed,10,1052,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1052,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1052,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,go to bed,10,1052,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1052,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1052,20_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,go to bed,10,1052,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1053,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1053,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,go to bed,10,1053,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1053,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1053,20_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,go to bed,10,1053,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1053,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1054,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,go to bed,10,1054,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1054,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1054,20_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,go to bed,10,1054,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1054,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1054,21_3
2008-03-20 23:59:00,2008-03-20 23:59:00,14,go to bed,10,1055,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1055,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1055,20_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,go to bed,10,1055,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1055,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1055,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,6,go to bed,10,1055,21_3
2008-03-20 23:59:00,2008-03-20 23:59:00,6,go to bed,10,1056,20_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,go to bed,10,1056,20_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,go to bed,10,1056,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1056,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,go to bed,10,1056,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,6,go to bed,10,1056,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,24,go to bed,10,1056,21_3
2008-03-20 23:59:00,2008-03-20 23:59:00,5,use toilet,4,1057,20_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,use toilet,4,1057,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1057,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1057,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,6,use toilet,4,1057,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,24,use toilet,4,1057,21_3
2008-03-21 03:50:00,2008-03-21 03:50:00,14,use toilet,4,1057,21_3
2008-03-21 00:00:00,2008-03-21 00:00:00,24,use toilet,4,1058,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1058,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1058,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,6,use toilet,4,1058,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,24,use toilet,4,1058,21_3
2008-03-21 03:50:00,2008-03-21 03:50:00,14,use toilet,4,1058,21_3
2008-03-21 08:30:00,2008-03-21 08:31:00,24,use toilet,4,1058,21_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1059,20_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1059,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,6,use toilet,4,1059,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,24,use toilet,4,1059,21_3
2008-03-21 03:50:00,2008-03-21 03:50:00,14,use toilet,4,1059,21_3
2008-03-21 08:30:00,2008-03-21 08:31:00,24,use toilet,4,1059,21_3
2008-03-21 08:31:00,2008-03-21 08:31:00,6,use toilet,4,1059,21_3
2008-03-21 03:49:00,2008-03-21 03:49:00,24,use toilet,4,1060,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,6,use toilet,4,1060,21_3
2008-03-21 03:49:00,2008-03-21 03:50:00,24,use toilet,4,1060,21_3
2008-03-21 03:50:00,2008-03-21 03:50:00,14,use toilet,4,1060,21_3
2008-03-21 08:30:00,2008-03-21 08:31:00,24,use toilet,4,1060,21_3
2008-03-21 08:31:00,2008-03-21 08:31:00,6,use toilet,4,1060,21_3
2008-03-21 08:31:00,2008-03-21 08:31:00,14,use toilet,4,1060,21_3
